BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460318.7677982375 4 18 0 -1396.4070439389257 130.967295685022 464.9883201272845 11.4858201878368 0.0045442543985039245 0.0015921560339478523 1.8322608698480067e-05 3.3346592680861162e-06 17503.51821668519 0.007668716356546883 0.058126135120017734 6.1310519914285865e-06 -5.3664589364413e-07 1.3842938943339196e-08 1.4244186208823568 0.1474856049823048 3.0000365563683897 0.14632855961621982 1.3962648892869087 0.6990640131494504 nan 0 nan 0 -0.06709307649705674 0.023119490422704173 7.5802609822256315
2460318.7677982375 4 19 0 -1000.0265082001342 161.12270691063614 555.7315822644015 11.392146750267566 0.005097372015959872 0.001877123381661499 1.6435308319769879e-06 3.850890429590791e-06 17628.39292411602 0.008050163864039239 0.055526992814523786 7.763601617606554e-06 -6.142558412297036e-07 1.5888950911614122e-08 1.2958555432767027 0.14664330021681637 3.1920937663335573 0.1371467936208786 0.3746017455106407 0.7630596961415804 nan 0 nan 0 0.0022402596696809917 0.02058182947127427 7.560881289638302

2460320.676643619 5 4 0 -2028.1637024232868 227.06412877016447 456.2425837288014 464.3554887679765 -0.011325541428030364 0.011715815176987823 4.216255271619054e-05 4.332362713008576e-05 15247.8988486455 0.011492410685045359 0.04816224991612542 8.471961121013559e-06 -5.534394714010539e-07 1.7880800097712393e-08 -1.199469815048628 0.16169453015656998 3.8477734589588266 4.393799167914301 nan 0 nan 0 0.714321154494889 2.924439691189213 0.02392250342788286 1.043033366431574 7.447746747750118
2460320.676643619 5 7 0 -2201.093336302698 258.20881215731566 1250.4517537884738 924.5766428154486 0.03386613112701919 0.024015212774631717 4.069245889586178e-05 3.0275949653237955e-05 15671.39017239106 0.015222710760732828 0.04949327966031859 1.1630489156610801e-05 -5.851899397926486e-07 1.9966896754315476e-08 1.2149056928064832 0.11408442938152573 0.03872535580123407 1.0729636367366402 nan 0 nan 0 0.40417930212811964 0.3353988793806898 -0.5814587894867904 0.30959794106208244 6.629712216114486
2460320.676643619 5 8 0 1180.077271041509 132.1017841828425 759.4134278039008 229.53059073311405 -0.17069685755526523 0.05150571712820742 0.0006457048120069554 0.00019521650244799118 15777.192408350262 0.0035352716004092366 0.046983143144471676 5.2036502082944274e-06 -5.949810892875715e-07 9.358880554181005e-09 1.0692668289700922 0.08137628503387989 1.659482862320358 2.4911589412663684 nan 0 nan 0 0.5439584031972629 0.19753185433796608 -0.3920505390780627 0.18407485222040973 6.976406997278806
2460320.676643619 5 9 0 -1864.7543662463565 171.07873766652415 847.9103361959245 289.670199233848 0.037804813560506315 0.012840984318048422 -2.8374529480338612e-05 1.0643881386611605e-05 16004.592320288513 0.004598567780873848 0.053251723649544135 9.844967641846295e-06 -5.18387686069514e-07 1.5153604798934027e-08 1.1213785424184786 0.0855966734506103 1.1616525483370514 1.608960277327312 nan 0 nan 0 0.4589801455239478 0.1855447019972596 -0.46384619792904813 0.1836400503798924 7.384235790448544
2460320.676643619 5 10 0 -1486.0381434832761 127.78069474670376 1286.08352432354 533.1828591228564 -0.018473031966710584 0.008233171198649221 1.0748515805170829e-05 9.069040448841795e-06 16118.9329708446 0.004299397949193268 0.05087627786223267 7.199727724016309e-06 -5.425045384264668e-07 1.0754675708644711e-08 1.0556220650595196 0.0761356823693056 2.1084466130137733 1.6910239374134934 13.159514996085479 7.565528823271873 nan 0 0.38048328496271683 0.18069080927297593 -0.5429795157881002 0.18976102059733038 6.186055342650541
2460320.676643619 5 12 0 -1217.685268037575 171.30315793579777 3670.2428617243977 8123.161506525843 0.12913631180749563 0.2862213495095273 0.00014685754455852929 0.0003263131201748911 16474.980228462955 0.008238742843020817 0.05479457475191333 8.442494920181984e-06 -5.310487864797879e-07 1.887172330800022e-08 1.7888051502427031 0.13036674214061605 0.4910324973306262 1.1066615217382385 0.13151978218783453 0.3036670448389797 nan 0 0.20970987106830064 0.46810002362152864 -0.8431115575032201 0.3472908912770405 6.542695396870121
2460320.676643619 5 13 0 -1180.8388178014136 293.47427935130935 870.368340994412 1391.7757664587723 0.0018104610824288719 0.0037401453630161036 7.579730929831255e-06 1.2913971498016267e-05 16592.64140980463 0.01592130647344302 0.05231921723036492 1.0521553861632904e-05 -5.68581742653464e-07 2.379827298110127e-08 1.8554316017177928 0.1770106170199208 2.311510100238489 3.7889018262624763 0.8334624874978528 1.5185422965079929 nan 0 0.8071550886059486 1.7449215921764947 -0.1496028093541754 1.360140184275972 5.2684084959066615
