asas_sn_id,jd,mag,mag_err,phot_filter,camera
575526675969,2458192.3298919,16.957991894687837,0.044413674770579406,g,bn
575526675969,2458450.8439742,16.639344012089754,0.08777131095846671,g,bF
575526675969,2458224.2452648,16.754297209914693,0.05275790854281206,g,bo
575526675969,2459649.5895385,16.746128226067146,0.06887536926277567,g,bF
575526675969,2458513.7936624,16.757662887122514,0.09605060317559755,g,bF
575526675969,2459646.5982963,17.071860048159113,0.08656007381159599,g,bk
575526675969,2459648.5867165,16.95204638858377,0.08670962309874464,g,bG
575526675969,2458545.3217705,17.101638272804866,0.07419141686561241,g,bn
575526675969,2459651.5723229,16.93325330953104,0.0962078200086037,g,bF
575526675969,2459483.772451,16.90481400328516,0.10952496680036236,g,bk
575526675969,2459623.642184,16.552028900270177,0.16050571963812754,g,bF
575526675969,2459542.5752909,16.87930787116071,0.11957445324545825,g,bG
575526675969,2459564.5706543,16.460270220682403,0.12142061547772497,g,bG
575526675969,2459480.8470327,17.185774393505714,0.20661828414923597,g,bk
575526675969,2459531.6329045,16.93403224968222,0.13136195498306044,g,bF
575526675969,2459559.7834504,17.22318840680263,0.133477196406824,g,bk
575526675969,2458434.8296256,17.043171707906396,0.08220783443492867,g,bG
575526675969,2459349.4698571,16.86036108803673,0.10819359295273948,g,bk
575526675969,2458197.3266994,17.066844062216756,0.06214263806957189,g,bn
575526675969,2459532.653425,16.894421738576025,0.1488040483373847,g,bk
575526675969,2458750.8908359,16.885613448022042,0.0856916986267983,g,bG
575526675969,2458792.8049883,17.06653896835079,0.07688080002439728,g,bF
575526675969,2459482.8193353,17.13266599496777,0.12821257934673425,g,bk
575526675969,2459544.7609097,16.994897849019175,0.10987664050851995,g,bF
575526675969,2459543.8022714,16.67346479357159,0.11372974756514523,g,bF
575526675969,2459163.4002326,17.223367383476578,0.11553063391872291,g,bn
575526675969,2459644.5463451,16.979491683196237,0.060492417735239154,g,bk
575526675969,2459643.3239517,17.045378753954317,0.06018039306523725,g,bn
575526675969,2458514.4711795,16.97547888113769,0.06257879265663589,g,bo
575526675969,2458519.7516166,17.098806211684128,0.09454081028370591,g,bG
575526675969,2459509.8300534,16.779638588110018,0.17708433320361325,g,bk
575526675969,2459219.5414938,16.794475530800625,0.1109623937000928,g,bG
575526675969,2458724.8504915,16.760170435864037,0.06892880234156915,g,bG
575526675969,2459653.3081642,16.739302433727833,0.14632248076012352,g,bo
575526675969,2459650.6152306,17.25178839947455,0.1589267632650996,g,bk
575526675969,2458446.641466,16.329039792016975,0.12300214879904814,g,bF
575526675969,2459461.8220237,17.347766727831807,0.21244968734964803,g,bk
575526675969,2459294.6005913,16.612913180194322,0.07951097704272694,g,bk
575526675969,2459520.8358587,17.200437798593725,0.12932654057391385,g,bk
575526675969,2459510.7173713,16.552607207423,0.17497873935108832,g,bF
575526675969,2459519.7652012,16.804072629153634,0.11028097745638359,g,bk
575526675969,2458882.7575548,17.010995097552946,0.10571314830799994,g,bG
575526675969,2458614.2007706,16.98969056193645,0.06140458899119926,g,bo
575526675969,2459539.7093089,16.882100354585145,0.14097813443931617,g,bk
575526675969,2459652.5395956,16.815293587210874,0.09583966879732536,g,bF
575526675969,2458127.6495195,16.942791283718584,0.06354833040542167,g,bk
575526675969,2459262.7035769,16.928164750086115,0.10169471178987965,g,bk
575526675969,2458872.8185677,16.996531408980243,0.1055241190283167,g,bF
575526675969,2459496.7189028,16.968802671905955,0.06916767739211063,g,bk
575526675969,2458476.6331473,16.685324397894618,0.15502070846727853,g,bk
575526675969,2459452.9170136,16.913143534105444,0.15128637857094698,g,bF
575526675969,2458561.3170599,16.90504727332574,0.18411091218199688,g,bo
575526675969,2458871.8160689,16.67817471777038,0.08675784748537037,g,bF
575526675969,2459648.6143878,16.894171704097943,0.05980107002532945,g,bF
575526675969,2458488.6949116,16.980392100240056,0.07794723088902725,g,bk
575526675969,2459665.6164366,17.025063331764162,0.08181994583525413,g,bk
575526675969,2459492.7196079,17.398032303086957,0.1474169376470277,g,bk
575526675969,2459655.5610994,16.995149032095195,0.16737186484401798,g,bF
575526675969,2459659.538519,17.244645354721563,0.16949254004635472,g,bk
575526675969,2459665.6362522,16.807614504980812,0.058559809845064495,g,bF
575526675969,2459664.6086795,16.72804117720861,0.06529492143968041,g,bk
575526675969,2459667.2957687,17.25737822253761,0.11816319066737552,g,bn
575526675969,2459667.3381331,17.1838723416232,0.11862785815304618,g,bo
575526675969,2459269.6626316,16.745526276248448,0.15267198703417606,g,bk
575526675969,2459447.865907,16.655692644601,0.18425163927443652,g,bG
575526675969,2458846.7014794,16.932023342318068,0.09432197792583771,g,bk
575526675969,2459557.6022137,16.75565334063529,0.06895321031116516,g,bF
575526675969,2459517.7259054,16.78388931432934,0.07969247215358587,g,bF
575526675969,2459187.830411,17.397595519553516,0.21611817173897516,g,bk
575526675969,2458811.3872422,16.808590424340487,0.04878105136833662,g,bo
575526675969,2459490.7499081,16.54180489969383,0.09659086398664041,g,bG
575526675969,2458528.6840406,16.821469698465616,0.07596722794565068,g,bF
575526675969,2459659.6211535,17.275572337850214,0.19660976364545701,g,bF
575526675969,2459661.6194157,16.745524228565127,0.10486296886746892,g,bG
575526675969,2459459.8643814,16.919176492807946,0.10853420032026762,g,bF
575526675969,2459621.60347,17.03245048814685,0.14091634921386711,g,bF
575526675969,2459651.5684364,16.931078348826414,0.10139174351496105,g,bG
575526675969,2458020.8950223,16.995768701988442,0.07665783976306775,g,bk
575526675969,2458032.8381822,16.52679569545569,0.11166935164491908,g,bk
575526675969,2458840.7861957,16.738991282489856,0.08883416521182425,g,bk
575526675969,2458494.7797866,16.783552528036335,0.06705558737108623,g,bG
575526675969,2459618.7015599,16.69302498297098,0.050049409761067996,g,bF
575526675969,2459488.764374,16.750907459759258,0.07090696977356593,g,bF
575526675969,2459664.6457103,16.94437795064856,0.0669189483303967,g,bF
575526675969,2458057.8704011,16.533411241635886,0.1367875367829579,g,bk
575526675969,2458018.9016134,16.893436866654948,0.11496760833127444,g,bk
575526675969,2459646.5867214,16.97166162728496,0.06988152022171228,g,bF
575526675969,2459521.6515223,16.755660104191072,0.10055082185294693,g,bG
575526675969,2459608.7741245,16.85167368269608,0.13962943191340874,g,bk
575526675969,2459588.7183026,16.578280073815076,0.13164604155568077,g,bG
575526675969,2459662.6111192,17.027841036969146,0.08858168349448294,g,bk
575526675969,2459478.7623547,16.159682542215513,0.13330424156336776,g,bG
575526675969,2459646.5498049,16.986429953804915,0.08201150732509084,g,bG
575526675969,2459676.4776275,16.83195863214616,0.10677245172089304,g,bk
575526675969,2459146.6733537,16.890116119815517,0.0698819777181621,g,bG
575526675969,2459500.7118706,16.521822586995672,0.0915289186440282,g,bG
575526675969,2459523.6874757,16.577251379220183,0.06590618247759067,g,bF
575526675969,2459436.676765,17.07880474877444,0.12909410058639437,g,bn
575526675969,2459677.5380451,16.816151557405295,0.07449019931760818,g,bk
575526675969,2459677.5804525,16.698184636614254,0.09028908808475128,g,bG
575526675969,2459677.5765341,16.967475894900975,0.07574413198621223,g,bF
575526675969,2458083.5740332,17.157213248168066,0.0668613059404728,g,bo
575526675969,2458502.7666804,16.679590875231074,0.13698594433737535,g,bG
575526675969,2459678.5671505,16.717626171132476,0.10380347768743425,g,bG
575526675969,2459678.5328848,16.91016275090935,0.09150711661096347,g,bk
575526675969,2459679.5663154,17.41068233755759,0.19872017094383448,g,bk
575526675969,2459680.2388998,16.989317538112708,0.13188961344277067,g,bn
575526675969,2459681.5691865,16.753250082369227,0.13765860592606055,g,bG
575526675969,2459680.5162577,16.701096848411503,0.08380896926157455,g,bk
575526675969,2459681.5813511,17.000616932333536,0.1198447748412328,g,bF
575526675969,2458371.8643461,16.852771832254348,0.07094932760657455,g,bk
575526675969,2458834.4921697,17.010450834209117,0.12687203718252468,g,bo
575526675969,2459478.7862775,16.610262914848338,0.16105825583693995,g,bF
575526675969,2458194.3027204,16.822980822855598,0.06265279892659527,g,bo
575526675969,2459673.3398932,17.030410999257576,0.13649516739395517,g,bo
575526675969,2459682.2985265,16.348455713357424,0.12876085445064425,g,bn
575526675969,2459682.2972862,16.386941154174895,0.10166680716257863,g,bn
575526675969,2459293.6477196,16.908741407819956,0.12709888142676903,g,bF
575526675969,2459687.5440844,16.470458654948978,0.12273477305852962,g,bG
575526675969,2459685.5452925,16.761873979841905,0.2041900776661552,g,bG
575526675969,2459669.6001979,17.053769889561057,0.11468450126746693,g,bG
575526675969,2459531.6131662,17.096733384168044,0.15251945304753273,g,bG
575526675969,2459204.7932414,16.7938994595088,0.10120803348396452,g,bG
575526675969,2459688.5482677,16.647704653657513,0.14572338964149342,g,bG
575526675969,2459691.5365614,17.12405754464012,0.15710270666640938,g,bk
575526675969,2459662.6123479,16.856413974504093,0.1278658074290594,g,bk
575526675969,2459726.4714255,16.86429699285906,0.05562882206877313,g,bF
575526675969,2459723.1995133,16.786524030590012,0.186943925533212,g,bo
575526675969,2458154.3561258,16.957097057316265,0.06212499878046722,g,bo
575526675969,2458167.3762458,16.98931307270193,0.051087591304224265,g,bo
575526675969,2458170.314766,16.906290044693502,0.07027815154324228,g,bo
575526675969,2458185.3106712,16.89534305245369,0.049715967109989274,g,bo
575526675969,2458186.3200032,17.07596111184312,0.059888381520672954,g,bo
575526675969,2458513.4922205,16.850225726949233,0.06521403268931975,g,bo
575526675969,2458564.344476,17.0876921632245,0.21390250265267488,g,bo
575526675969,2458705.6560856,17.153124943662906,0.08747858115410619,g,bo
575526675969,2458767.4894555,16.81067945717157,0.11819531426387661,g,bo
575526675969,2458752.5797372,16.670464216198816,0.10385298159849131,g,bo
575526675969,2459046.6845856,16.994925791387,0.11500297080279613,g,bo
575526675969,2459186.4284117,16.77068902221117,0.15923748919870342,g,bo
575526675969,2459187.470624,17.26967184858543,0.13993416695645544,g,bo
575526675969,2459596.3754527,16.63119775120131,0.1437764119515718,g,bo
575526675969,2459608.3759547,16.79866720268242,0.10002186747017036,g,bo
575526675969,2459641.3344214,16.973543489969604,0.08650127930867171,g,bo
575526675969,2458076.6056391,16.224491935673875,0.17716672861876123,g,bo
575526675969,2458980.2369999,16.96992805784571,0.07142964572266068,g,bo
575526675969,2459086.5998407,17.073024265173455,0.10125095818701092,g,bo
575526675969,2459224.3154867,16.829900789103714,0.07338389182126025,g,bo
575526675969,2459604.5247112,16.72838678765831,0.12764435114443817,g,bo
575526675969,2458103.5180234,16.971249736321802,0.0590949128049451,g,bo
575526675969,2458156.3990958,16.790425059480253,0.043772978006750986,g,bo
575526675969,2458192.3148244,16.88624142978466,0.06047097476846836,g,bo
575526675969,2458223.249778,16.833538548166302,0.05933585403977793,g,bo
575526675969,2458691.6797456,16.42660414227423,0.1501411225383671,g,bo
575526675969,2458699.6754995,16.98073376118145,0.08657649779082495,g,bo
575526675969,2459120.517463,17.2128668347168,0.19630761992364465,g,bo
575526675969,2459191.3709406,16.869872111793537,0.0717232898344654,g,bo
575526675969,2459709.2688938,16.979641091267233,0.18536486354926626,g,bn
575526675969,2459717.4710462,16.801216075921236,0.20218119841658544,g,bG
575526675969,2459695.5582665,16.943130562317325,0.06326225916173449,g,bF
575526675969,2459471.8108865,16.97843095887216,0.1044094600963287,g,bF
575526675969,2459564.6382906,16.53488651898893,0.08304975157900688,g,bF
575526675969,2459670.53315,16.615913078465624,0.059446214940203024,g,bk
575526675969,2459690.5455608,16.659155278441695,0.09310766389393058,g,bk
575526675969,2459668.6053498,16.964480266302168,0.08705019850626522,g,bG
575526675969,2459689.5503501,16.605941316812853,0.11698059635123258,g,bG
575526675969,2459702.5355613,16.784082503055068,0.05003281783596978,g,bF
575526675969,2459698.5230618,16.979213702067693,0.08457047264972627,g,bk
575526675969,2459701.5358525,16.956486814045828,0.05715173872069153,g,bF
575526675969,2458604.5123289,16.914794189841878,0.08921791944617805,g,bG
575526675969,2458526.6465722,16.850827614267825,0.07690385211232804,g,bF
575526675969,2458135.6479945,16.896354418551812,0.07618149457663491,g,bk
575526675969,2459658.631741,16.574087407403805,0.14516692342023146,g,bG
575526675969,2459673.3741739,17.026268821109348,0.0811973867242513,g,bn
575526675969,2459645.5539021,16.968993555655526,0.0678451221484444,g,bF
575526675969,2459425.9374841,16.399409228182794,0.13882357976977494,g,bG
575526675969,2459702.5130527,16.96141250333572,0.06390659559019002,g,bk
575526675969,2459640.7088314,16.76315519421017,0.08604454866182004,g,bF
575526675969,2459721.230132,17.02883829705976,0.09923294060343749,g,bn
575526675969,2459694.5312332,16.903224575035676,0.09688775017721299,g,bG
575526675969,2458884.7754915,16.83062646612849,0.07141275755207667,g,bF
575526675969,2459717.4697596,16.960133467214,0.14665897308348289,g,bG
575526675969,2459703.5273176,16.684047400752373,0.05727902992043473,g,bF
575526675969,2459697.5197392,17.047378992227834,0.08725338256689215,g,bk
575526675969,2459727.4671277,16.684930613439157,0.06570030797800439,g,bF
575526675969,2459720.2379492,17.108829802280493,0.10289291379477516,g,bn
575526675969,2459725.4685702,17.08066635206524,0.07404630554863406,g,bF
575526675969,2459712.4555449,16.639453753470328,0.16969594782139216,g,bG
575526675969,2458601.5269783,16.845455069167393,0.09035016449469781,g,bk
575526675969,2459556.7762673,16.933115210230856,0.13860281011066575,g,bG
575526675969,2459723.4797724,16.850802648655982,0.0952753226922721,g,bF
575526675969,2459708.4949492,17.061639000001843,0.15069206450361772,g,bG
575526675969,2459654.5796052,17.13009090556499,0.16566642594268416,g,bF
575526675969,2459705.4702539,16.740913576304074,0.08842156978591728,g,bk
575526675969,2459660.6253878,16.831308006047955,0.12527424904311837,g,bG
575526675969,2459643.5671099,16.800528374307795,0.09189040044718258,g,bG
575526675969,2459705.5280694,16.540711169634108,0.0645522851984674,g,bF
575526675969,2459695.5382653,17.30875677224901,0.1377056148643605,g,bG
575526675969,2459716.4693071,17.139842445274795,0.20995025512471038,g,bk
575526675969,2459662.6135998,17.0502631006323,0.17143929415261713,g,bk
575526675969,2459692.5342918,16.720981268019827,0.06423070929725212,g,bG
575526675969,2459719.4587682,17.24138878621578,0.19945524618191526,g,bG
575526675969,2459784.9223574,16.88910306723925,0.08692898300688985,g,bG
575526675969,2459785.9313357,17.121997367182434,0.09877144949877184,g,bF
575526675969,2459786.6584824,17.021699914899568,0.11281415784587122,g,bo
575526675969,2459787.9346932,17.185515303079846,0.1559990776702912,g,bk
575526675969,2459788.9238144,16.883339497586615,0.05645773124477215,g,bF
575526675969,2459792.6722,17.141181364995845,0.13832828027225197,g,bo
575526675969,2459796.67833,16.70122958184533,0.11246811207824338,g,bo
575526675969,2459799.8929093,17.24944404014289,0.13399903213628525,g,bG
575526675969,2459712.2246823,16.72283434047635,0.1309493168753336,g,bn
575526675969,2459800.8844267,17.36648316411638,0.17496233017320215,g,bk
575526675969,2459804.893046,16.425428887400987,0.13502046827629408,g,bk
575526675969,2459807.8889473,17.323785190380452,0.1720912495368303,g,bk
575526675969,2459810.8927908,17.128572460170723,0.15124863260525925,g,bG
575526675969,2459809.8749075,16.950479058091318,0.13171928910989492,g,bG
575526675969,2459809.8867762,16.889335766157952,0.07675606767981373,g,bF
575526675969,2459811.8812175,17.055345745265786,0.08054828792766475,g,bF
575526675969,2459813.5956676,17.157971115289577,0.12310302164720582,g,bo
575526675969,2459813.6410582,17.296840552560315,0.13612070076902028,g,bn
575526675969,2459814.6259823,17.08916719810953,0.1308677272257691,g,bo
575526675969,2459814.8703332,16.76432599291962,0.056707942187289466,g,bF
575526675969,2459815.8838128,16.798167961077198,0.055229455393861725,g,bF
575526675969,2459816.8439044,16.9695399629459,0.16221299326066685,g,bG
575526675969,2459816.8413306,17.055261484818946,0.0976746442838204,g,bG
575526675969,2459818.5896515,17.15544912848315,0.12547983426019885,g,bo
575526675969,2459818.8620028,16.933279889074885,0.12148257023227281,g,bF
575526675969,2459819.6062511,16.82989361114966,0.07816212012588081,g,bn
575526675969,2459819.5947822,17.0949095694319,0.11766305907437857,g,bo
575526675969,2459819.9045776,16.72019163993207,0.05483477809087456,g,bF
575526675969,2459820.6055774,16.802536730361776,0.08688494110482099,g,bo
575526675969,2459820.8585622,16.72500012901515,0.053207397892466486,g,bF
575526675969,2459823.8479584,16.804203020028904,0.06012133182373307,g,bF
575526675969,2459824.8224724,16.628880317495984,0.1069783963165401,g,bG
575526675969,2459825.5602669,17.012498634232173,0.11905120782187877,g,bo
575526675969,2459826.8138157,16.72380117748472,0.07496719521697867,g,bk
575526675969,2459826.8447994,16.653045530675314,0.052078751006764415,g,bF
575526675969,2459820.9181102,16.578841220003284,0.09555335982904621,g,bG
575526675969,2459829.588881,16.795731116652608,0.12449090918061416,g,bn
575526675969,2459827.856091,16.764685902279574,0.06426265581130085,g,bF
575526675969,2459828.854474,16.7700149299743,0.051901814311744385,g,bF
575526675969,2459828.9060777,16.83852503122332,0.09979104726999902,g,bG
575526675969,2459845.7883822,17.00001045204618,0.08960125799755676,g,bF
575526675969,2459845.7804062,16.997280655754675,0.09533047857554124,g,bk
575526675969,2459849.6127309,16.715753858847375,0.0835176604427166,g,bo
575526675969,2459846.5243991,16.787383604846696,0.08337773040787544,g,bn
575526675969,2459846.7688268,16.631521471874265,0.06704091000831296,g,bG
575526675969,2459851.7740542,16.934546355818014,0.05388501661370354,g,bF
575526675969,2459843.5307693,16.88111449900502,0.08094670753453083,g,bn
575526675969,2459843.7678073,16.614437074883995,0.06928498401350956,g,bG
575526675969,2459848.8153859,16.814316965395058,0.07812382131322688,g,bF
575526675969,2459850.8831789,16.92593142487543,0.17111052999173199,g,bG
575526675969,2459859.758257,16.55653534617107,0.1468390807026118,g,bk
575526675969,2459861.7466126,16.74781311056921,0.18885503212669014,g,bk
575526675969,2459853.7446892,16.86020336225597,0.09504484877876423,g,bk
575526675969,2459856.8268372,16.804489221503125,0.045309159676045395,g,bF
575526675969,2459867.6954964,17.037376831636397,0.12141522714339226,g,bk
575526675969,2459871.7172108,17.070973691570725,0.10796198672134767,g,bF
575526675969,2459870.6873092,17.15807346351056,0.09925341757961087,g,bk
575526675969,2459870.7170834,16.961579173842356,0.09940945097176893,g,bF
575526675969,2459866.7078322,16.95387007443007,0.1761729491163689,g,bk
575526675969,2459872.7110726,16.76484367855999,0.07256305138594887,g,bk
575526675969,2459874.6999733,16.833620230873862,0.0639660649644866,g,bF
575526675969,2459877.7204377,17.07705603926945,0.12209155174621075,g,bF
575526675969,2459876.7546712,17.022674987860057,0.08246172610175795,g,bk
575526675969,2459878.60516,17.29464200662077,0.12412962324956242,g,bn
575526675969,2459879.6901903,16.729946695519935,0.04980385202032062,g,bF
575526675969,2459881.7648759,16.6225893875393,0.09407408170805799,g,bF
575526675969,2459882.7078933,16.809068975478816,0.06423349812669954,g,bF
575526675969,2459882.6941341,16.936114472801908,0.08524732189403633,g,bk
575526675969,2459883.7266264,16.806214698073802,0.09166553610630274,g,bk
575526675969,2459883.725386,16.731746073963077,0.0744875352007466,g,bk
575526675969,2459887.6972239,16.920487066698268,0.12560264615778075,g,bk
575526675969,2459887.8022159,16.799438800163358,0.07411969163429201,g,bF
575526675969,2459888.7224267,16.726472297584966,0.09293376121673676,g,bk
575526675969,2459888.8109876,16.84300927724787,0.10842302282820038,g,bF
575526675969,2459889.8073577,16.868692652241382,0.0965293213090197,g,bF
575526675969,2459889.7180823,17.078737413141955,0.18416594489632412,g,bk
575526675969,2459886.7976444,16.929607765147303,0.06874375039512327,g,bF
575526675969,2459897.6047556,16.889420484414174,0.08789247759906461,g,bG
575526675969,2459898.6011188,16.800287570918453,0.08697678364715902,g,bG
575526675969,2459898.6249553,16.888864107161957,0.054933668913387274,g,bF
575526675969,2459901.7511104,17.047586190554696,0.055566211566246276,g,bk
575526675969,2459913.5570433,16.879512330562218,0.14822632536694907,g,bG
575526675969,2458813.4532043,17.060732674011525,0.07669713429067049,g,bn
575526675969,2458705.6745162,16.824545694433056,0.0706273608245228,g,bn
575526675969,2458922.4128703,16.820568038328208,0.1483997152247266,g,bn
575526675969,2459117.5452452,16.6825530558257,0.09179421945660418,g,bn
575526675969,2459061.6717173,17.161173421663882,0.0833956237629081,g,bn
575526675969,2459199.4954023,17.07855480746439,0.0860502838747692,g,bn
575526675969,2459202.3953168,17.045101199803344,0.08729552328008842,g,bn
575526675969,2459206.4265159,17.26744109311573,0.14031583780305648,g,bn
575526675969,2459252.277532,16.85932542219109,0.06192523404067379,g,bn
575526675969,2459670.3514418,16.795169924362128,0.07759246313383558,g,bn
575526675969,2459710.2699042,16.90707331531012,0.19740273798524927,g,bn
575526675969,2459838.6377048,16.776755382088723,0.11394620743364907,g,bn
575526675969,2459850.554262,17.150346192519812,0.11567240092146588,g,bn
575526675969,2459882.4449602,16.994934779804012,0.07753238846568812,g,bn
575526675969,2459909.3874986,17.1675955034508,0.06847110295689182,g,bn
575526675969,2459908.7847837,16.993193556362883,0.08789323682647363,g,bG
575526675969,2459862.755448,16.483557450485684,0.15322169020634785,g,bG
575526675969,2457460.6726102,16.489571275601044,0.13543196883218292,V,bf
575526675969,2457095.5665605,16.511494502498124,0.0930524656267941,V,bf
575526675969,2457412.5750386,16.069258675979903,0.1009578929062684,V,bg
575526675969,2458068.7959046,16.152199586789656,0.09005986795524494,V,bg
575526675969,2457710.7854421,16.561325002945317,0.08352023423122536,V,bf
575526675969,2458344.9165066,16.279562153213167,0.04428070651673889,V,bf
575526675969,2457797.5852003,16.396568570549764,0.09819636012725506,V,bf
575526675969,2459925.5859798,16.680319146929143,0.054442004884925274,g,bF
575526675969,2459955.2985612,16.802866091187873,0.08432039154505183,g,bo
575526675969,2459935.5703604,16.970110212006965,0.0899923511755389,g,bG
575526675969,2459960.7256349,16.761445568139845,0.06981702052438946,g,bk
575526675969,2457840.5461927,16.147877571164855,0.08573387456108593,V,bg
575526675969,2457790.7181428,16.8765955135297,0.1956012206627821,V,bg
575526675969,2457387.7088431,16.16405642428849,0.10218677491332805,V,bg
575526675969,2457374.8366088,16.246972705126808,0.0725560191380085,V,bg
575526675969,2457334.815626,16.441469894003674,0.05956633512134773,V,bf
575526675969,2456858.9469976,16.053403335554876,0.18383765857129875,V,be
575526675969,2459964.6031333,16.64843826744563,0.07145005462225566,g,bG
575526675969,2459963.6145878,16.776897806079617,0.05826953991372341,g,bF
575526675969,2459963.5940639,16.852433478642826,0.042083674507464704,g,bF
575526675969,2457763.6220842,16.73740364743965,0.1562043535731099,V,bf
575526675969,2458328.9393173,16.693008132858417,0.14452149494184235,V,bf
575526675969,2457378.575909,15.978788345780998,0.1000367904169483,V,bf
575526675969,2456881.911708,16.088707456614465,0.10006460748586551,V,bf
575526675969,2457371.8013928,16.617725032313963,0.10139945052388133,V,bg
575526675969,2457786.75014,16.216091635864068,0.07887886691666995,V,bg
575526675969,2457730.7564024,16.439088110203237,0.07946754261371583,V,bg
575526675969,2457704.6524349,16.584558157793044,0.16729322295467328,V,bg
575526675969,2457765.7692658,16.108511881958798,0.13969075134319767,V,bf
575526675969,2457621.9084595,16.395413819842876,0.1109814474065158,V,bg
575526675969,2457136.5487939,16.626053341101322,0.14403402119651215,V,bf
575526675969,2457823.5402777,16.62395153416924,0.1705166704158548,V,bg
575526675969,2457833.5930013,16.343091834667106,0.05320449628953754,V,bf
575526675969,2458009.8548042,16.230311487219907,0.08768038229591446,V,bf
575526675969,2459879.7178045,16.720642235573745,0.08774111568564538,g,bG
575526675969,2459876.6933619,16.825922459916846,0.06921255664539797,g,bF
575526675969,2457896.4636324,16.388077181288196,0.07882944732799134,V,bf
575526675969,2459959.747053,16.92774399518201,0.11423851024473902,g,bG
575526675969,2457747.600757,16.815192991798966,0.12223278002168923,V,bg
575526675969,2458102.6648402,16.704735203703336,0.11310117975383512,V,bg
575526675969,2457718.7411154,16.269236268544237,0.05174507015057206,V,bf
575526675969,2459960.8327277,17.0429742097406,0.09780960328185949,g,bF
575526675969,2457767.6174266,16.68245774778041,0.16136678327754775,V,bg
575526675969,2458010.8580029,16.376517183408154,0.09577433063063362,V,bg
575526675969,2459930.7694347,16.92254338197322,0.08894378912648551,g,bk
575526675969,2459933.7554972,16.88052126090614,0.0770299166243749,g,bk
575526675969,2459933.7579679,16.919976719337527,0.09973381488474432,g,bk
575526675969,2459554.7231229,17.33738965003305,0.12906975109973898,g,bk
575526675969,2459919.6877077,16.700088021819507,0.12284192462689848,g,bk
575526675969,2459900.6372799,16.924524909898405,0.04907064444993765,g,bk
575526675969,2459926.7912787,17.34291792293203,0.15166938061865398,g,bk
575526675969,2459932.789851,16.879353245560857,0.09126709344599183,g,bk
575526675969,2459869.7214984,17.055864314358274,0.07840972644639527,g,bF
575526675969,2459931.713161,16.92162712708995,0.05136060357267943,g,bk
575526675969,2459932.764692,16.704358816069774,0.04818646577592817,g,bF
575526675969,2459914.6073946,16.618496076135315,0.08903249555262757,g,bG
575526675969,2459178.5836896,16.65206882435434,0.14819665713958785,g,bG
575526675969,2459940.5912049,16.78113199892443,0.07197489233035789,g,bk
575526675969,2459885.7018526,16.857624762802786,0.10483176129333636,g,bG
575526675969,2459899.6032439,16.849731820598127,0.08006261605765103,g,bk
575526675969,2459914.6520866,17.014047790077726,0.11082614574281824,g,bk
575526675969,2459885.7928692,16.826698102037085,0.04533563336469922,g,bF
575526675969,2459713.4695559,16.908390552923628,0.21090605312629568,g,bG
575526675969,2459937.6818948,17.180242309164267,0.15790709949978202,g,bG
575526675969,2459936.8206791,16.75678873261706,0.048070937442778384,g,bF
575526675969,2459927.8170837,16.791953539438833,0.07075200354696332,g,bF
575526675969,2459865.7679311,17.484146645179692,0.20080979272092564,g,bk
575526675969,2459878.7510675,17.097545135569717,0.10785779645844798,g,bG
575526675969,2459929.6979659,16.85654611465698,0.07674599233626332,g,bk
575526675969,2459925.5872668,16.769411380740273,0.06485467643999802,g,bF
575526675969,2459927.6781876,17.042883550912865,0.0838574737034372,g,bk
575526675969,2459923.7627142,17.03926845606719,0.11584298476568065,g,bk
575526675969,2459900.6651142,16.748607155209655,0.03761938515599732,g,bF
575526675969,2459952.7978371,15.981114307824729,0.17713511226482948,g,bF
575526675969,2459914.6086944,16.7713576080352,0.15457109704977567,g,bG
575526675969,2459830.8164202,16.674477557229135,0.20717888779134033,g,bG
575526675969,2459852.7457059,16.646380401174344,0.09154627519222475,g,bG
575526675969,2459930.7450783,16.77010022514151,0.06629677201668527,g,bF
575526675969,2459944.3579651,17.080618283989768,0.16943927902285275,g,bo
575526675969,2459904.4450065,16.921928224330294,0.09748752960990012,g,bo
575526675969,2459864.7769578,16.927294480926935,0.18977972643562666,g,bG
575526675969,2459972.6679167,16.9548545781284,0.062178167684215684,g,bF
575526675969,2459875.7565646,17.020976556895626,0.0881530645902785,g,bG
575526675969,2457413.7778563,16.085550424904135,0.11202944325647055,V,bf
575526675969,2457445.6851711,16.120760752196976,0.19428658284781575,V,bg
575526675969,2457874.4988648,16.246963291478167,0.0866407676781158,V,bg
575526675969,2458207.5036289,16.205095704860295,0.14630908099673903,V,bg
575526675969,2457096.595781,16.71008183436318,0.12252635174723998,V,be
575526675969,2457853.5637254,16.41955253815287,0.1465578559796588,V,bg
575526675969,2459960.7268637,16.732965222173764,0.09800092853948428,g,bk
575526675969,2458048.8111373,16.35689574044599,0.07879296108896822,V,bf
575526675969,2459961.7787461,16.78129016287881,0.10901581251810993,g,bG
575526675969,2459659.5372888,17.185568719979283,0.12155232345589448,g,bk
575526675969,2456933.8606713,16.532789174581126,0.07455984310493524,V,bf
575526675969,2459860.7245034,16.513787709815073,0.13208664946322152,g,bk
575526675969,2457604.9141993,16.482899235768947,0.09390969524526419,V,bg
575526675969,2459957.8202294,16.901391282114663,0.1294418841085241,g,bk
575526675969,2457778.7617042,16.52395783264304,0.1019376543574267,V,bg
575526675969,2458047.6990771,16.394619623982717,0.09407664844442615,V,bg
