BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460328.5502090706 5 9 0 -2911.217665899767 289.70741880917103 2.718671124220615 3.8058303298450187 -7.693827825560436e-06 8.822559894755448e-06 -3.794620135866135e-08 5.4102366449602694e-08 16004.583122866816 0.015689874439593562 0.05339856209155015 9.225464431931973e-06 -6.957855065302604e-07 1.7164577522540272e-08 1.6467704876676947 0.13818304827164776 -0.04680021897736816 2.13440422286223 nan 0 nan 0 0.22333695060833894 0.34420981261734646 -0.08587232213640347 0.37483433557561546 7.234639037048386
2460328.5502090706 5 10 0 -4432.717190667009 502.0630893639979 2.4189043241306285 4.112949074482246 -1.767706690683764e-05 1.832006631298231e-05 1.1039731893718502e-08 2.4161694606199775e-08 16118.982175755436 0.025570228998684903 0.05071856976274485 7.452605828243217e-06 -6.748401754229392e-07 1.288478379979413e-08 -1.0820668074188613 0.16273948139445227 6.353656902700078 11.208600766847756 13.054395171301378 27.260294119253533 nan 0 0.1479387193716331 0.26777839922555685 -0.028784917610328337 0.5484581375652186 6.570322977450312
2460328.5502090706 5 11 0 1493.7141650105864 1313.3642119577112 1.9541672104092838 0.8819776682306303 1.0668659003469867e-05 9.665286664799547e-06 1.542995295021283e-08 1.2296104169474759e-08 16227.850383238952 0.07107633688943168 0.0482899048556611 1.117139386069509e-05 -6.311918935665409e-07 2.3754127399400833e-08 3.0197497473467676 0.5004799366990549 0.013983548379157718 4.05963281428446 0.006676440828947083 1.1299433106865813 nan 0 1.294069882595077 1.0899065752973174 0.04894782464586261 0.17933484135440395 4.742345214209369
2460328.5502090706 5 12 0 -747.3022636996125 545.7957595277995 0.3736720562409963 0.03588252081431464 -1.7535407388664694e-06 9.591856004929348e-07 5.508470545872313e-09 2.051347690446522e-09 16475.079267949306 0.029382992948114032 0.0547663049680353 9.930358359431869e-06 -6.023324954553461e-07 2.1613176628329404e-08 5.059622871951589 1.5712594229830033 18.64174046734187 7.770686313254252 2.368890962231257 0.6435976186972319 nan 0 0.16451597515097707 0.6615693509952448 1.411929476405105 0.16788245155707324 5.719698280279969
2460328.5502090706 5 13 0 1074.6027884803952 560.6909676801681 0.21821613939228934 0.031866574466138185 -2.0739771086202313e-06 5.347692444231071e-07 2.871810979016342e-09 9.556969781361111e-10 16592.748749548045 0.031099815114907257 0.05229950627197722 9.388802095700248e-06 -5.948491020465736e-07 2.0967119182647074e-08 31.29370836125785 324.03957543561177 28.197620023341106 10.946401868543576 11.003646239298972 4.4106659784060955 nan 0 24.459795105522918 15.341230067595376 3.005192414848691 0.4881272298090055 4.113671479317786
2460328.5502090706 5 14 0 -3430.220100760599 549.1150937076238 0.3603709368687955 0.036261137227901474 2.059390893121866e-06 9.27483838570116e-07 -1.134345160134336e-09 1.9784202110827474e-09 16704.353234123984 0.029259092305940933 0.04961572411781228 7.449582877573573e-06 -3.399224718728401e-07 1.708050562824037e-08 2.696635160640526 0.28746415921918705 -0.01910927686767104 5.633400801263348 1.0637459032663288 0.4008584073885142 nan 0 -0.6496159137719822 33.64159074063251 1.7997763874798143 0.21262690314083849 4.862725517168376
2460328.5502090706 5 15 0 -395.70204923131746 221.84545759080294 0.7542270761883896 0.062206617297354445 -5.67994275705381e-06 1.4765261621012325e-06 1.112066405614301e-08 3.271433679434915e-09 16973.695532803195 0.012572048066629564 0.056395595735279094 9.810838428585903e-06 -4.730843649724214e-07 2.0128001005334207e-08 1.9272315985378288 0.14565244090840357 16.062091742836156 2.216359242625274 1.6101883874597631 0.4412877079359318 nan 0 nan 0 0.7470970467357508 0.08895009324062007 4.201429968535297
2460328.5502090706 5 16 0 -723.0360698028716 203.4200556322207 1.0019027185980147 0.10512922471838702 -8.441221089602691e-06 1.9392763286961708e-06 -3.6103897935991068e-09 3.9641328160165296e-09 17094.843815418495 0.011220485591973136 0.053868117267548477 7.749103169011044e-06 -6.638555906272959e-07 1.595398826830481e-08 1.8893035063385122 0.16512841849261228 8.992082611603402 1.3747975567030943 1.1973483506651024 0.3085478472910783 nan 0 nan 0 0.4572264365596494 0.08201744322636736 4.061062740837603

2460339.6560602556 6 7 0 -4452.799953275123 651.3355014091615 2.1405596427897255 2.1390289067067223 4.2819988821466505e-05 4.590767288721356e-05 6.465663994685903e-08 6.810558058880978e-08 15671.222015014659 0.03723545235740166 0.04966723567735606 1.7285611011590053e-05 -2.9119729109596325e-07 3.716831902117008e-08 5.448427350222595 3.4019126321282003 -0.033794155164439496 2.7576944372346492 nan 0 nan 0 0.4009594037465553 0.4465370355339428 -0.0874008665176846 0.27077564505227386 8.569748300143978
