BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460370.536457152 17 13 0 -538.326013751285 476.30020624699154 412.8006092239125 53.11757876921456 0.002299895394131229 0.0009188339359247888 5.077436946310057e-06 1.9082050367601336e-06 16592.72536329053 0.0263661501548118 0.05233565838086857 1.0162053488441227e-05 -5.613052862727164e-07 2.1861814478824583e-08 2.6254060531528394 0.31459288273882446 38.06613215479297 11.86657269973067 12.03606332599047 4.314332003921061 nan 0 30.925444924517663 14.455652349651432 2.6554803406081717 0.3850945106035092 13.959263171700579
2460370.536457152 17 14 0 603.2057988534311 229.4091916553917 1033.5389891627767 56.58678980044888 -0.015213249777036322 0.00350624037654287 4.8504873913165034e-05 7.2471033493899424e-06 16704.79548463514 0.015083900536397361 0.04967534904082068 1.1303205474542515e-05 -7.055023203593703e-07 2.402853176438475e-08 2.875953389373428 0.3584821052094659 5.212227613952197 4.605173358034476 8.087891579847124 1.2508036320893958 nan 0 21.008217534211628 29.389373430113274 0.8808663970267879 0.06553602568451775 14.406837309198012
2460370.536457152 17 15 0 -557.1846304866943 293.6141853160792 1452.5235428826968 138.8163409461685 -0.01277719069951855 0.0036859368861244125 2.7307528034238575e-05 8.207676848319137e-06 16973.638067190535 0.016579754539575806 0.056400174120527176 1.3353955054028322e-05 -4.942042699981783e-07 2.664896873848052e-08 2.7277721182063104 0.3003505847509076 19.514821728311617 3.217379766088658 2.23849409975885 0.5780802456851658 nan 0 nan 0 0.6886282199534729 0.09749751605875472 12.74097086916062
2460370.536457152 17 16 0 -1146.7706986701671 216.63314233131317 1996.5582764188268 195.82683870401846 0.015141209339974078 0.004862207007586975 -8.969844741441481e-07 9.024338012130455e-06 17094.707860904506 0.011159576646546612 0.05386273552371922 9.236345889882272e-06 -6.839712960981961e-07 1.9647710636107743e-08 2.3569319811714298 0.19859068026951268 10.054791214233521 1.484867447837893 1.990533665801111 0.36084857246390867 nan 0 nan 0 0.345730026034102 0.06575033310023046 13.559866554103776

2460388.6269674073 18 7 0 -2362.347215508352 153.05553629356024 3692.264457696854 464.40296583960253 0.19734661847279328 0.02459672422223835 0.0003441150263601363 4.642841867024785e-05 15671.340232670425 0.009055909426755845 0.04952188524507271 8.773238823093389e-06 -5.575374885119649e-07 1.4862215193351447e-08 1.7659794516481757 0.08679246496053462 4.390324826438666 1.6999102971316795 nan 0 nan 0 1.4648031865424258 0.2532663659244313 -0.08043667825398143 0.0350349326210273 10.406505396634135
2460388.6269674073 18 8 0 388.55959532107937 131.0797314635952 4412.942902794709 592.0889225338534 -0.6701417156967245 0.08824138547631834 0.0023825379210774705 0.0003222393281545487 15777.174134545026 0.003911924619958513 0.04699150499169974 5.8156909833862725e-06 -5.72105084840117e-07 1.0905677624630001e-08 1.7508420629968595 0.08529796987644582 7.394302134941187 3.6404391869697714 nan 0 nan 0 1.0714987479410445 0.1999704240032972 -0.12332293159444782 0.03152329588500582 16.184300360257918
2460388.6269674073 18 9 0 -2117.344735736853 128.75809544583623 5173.655875090434 622.4387352512849 0.24100486551393344 0.03352491352959749 -0.00019742242801555374 3.909283235622332e-05 16004.502791244422 0.004125842262274449 0.05327340009711675 1.0593108360878642e-05 -5.225370171794573e-07 1.594915304134476e-08 1.8381787713123412 0.07859911265634743 5.643085139731302 2.0270488742657693 nan 0 nan 0 1.0361423368271538 0.17167378546934267 -0.12675128020278048 0.027484746118340578 11.540925469912438
2460388.6269674073 18 10 0 -1405.1833052141146 118.35826688528473 8113.10073045421 2116.0557577836234 -0.21006827294308794 0.04582652199430032 7.619365928702133e-05 5.730376337579566e-05 16118.865317292462 0.004209910276095484 0.050882723632321485 8.530137966714365e-06 -5.597817364254949e-07 1.2533786969351661e-08 1.727648457215905 0.07274878848529828 3.4245089471231673 1.6418233241356261 -0.09990666201192266 5.398014776079481 nan 0 0.5473895065762648 0.17035729414336426 -0.2072736867635418 0.037675003955178164 13.560102515259148
2460388.6269674073 18 11 0 -3354.1641859246433 1006.6293535102188 3072.1320505304097 1265.9121312417292 0.042307390173779255 0.02373237007530288 2.452659945243916e-05 1.8011859066875007e-05 16227.580958737046 0.05472655817767732 0.048277383033323566 1.0614372761323385e-05 -6.538853163821715e-07 2.2591902230675298e-08 2.5151266592700723 0.30063701302739143 0.05421168358873485 3.8499973124097138 1.04017203158656 1.1020451215175942 nan 0 2.4751669519024606 1.3197947215586014 0.045551289507638835 0.16233230734885615 14.291471728828753
2460388.6269674073 18 12 0 -2045.3455027667435 161.90613161934704 1858.4763787482107 66.24453594773343 0.02266229375613789 0.005685188318008122 3.65737400249119e-05 1.1812855026836201e-05 16475.047008423473 0.00849920657237265 0.05478223274780335 8.826828841354702e-06 -5.666628408575557e-07 1.8793516649798838e-08 1.6086808202301512 0.12278918146930454 11.491920721675443 2.8753149319024893 4.6720332542711756 0.5057039706263503 nan 0 4.185804407220343 0.374497775229316 0.37180725069572523 0.025319355805279605 13.722899800986696
2460388.6269674073 18 13 0 -1075.2928812807043 267.36760777186936 623.5935128253834 45.4886991494485 0.001132759844965131 0.0011701079824754375 9.71159586899642e-06 2.4743321097475905e-06 16592.707430785507 0.014812731432718728 0.05231421107931203 8.295672870277023e-06 -5.474253821576026e-07 1.7814390470888834e-08 2.110280369467758 0.17482296576302633 55.655850367245236 9.213531344945478 18.504698635606946 3.5628896433298545 nan 0 36.82676589798109 9.277408502885717 1.8325844386739534 0.15834627241523727 14.136533556734882
2460388.6269674073 18 14 0 256.70470206220205 173.30360018146598 1489.4038147936556 58.07418473580709 -0.018359341653108173 0.004885953399309482 5.080569647363255e-05 1.009642832335248e-05 16704.739054284073 0.011028506893712578 0.04968505301637909 9.619297945065877e-06 -7.241282983795194e-07 1.971561736271591e-08 2.2901952628790596 0.19944491121689564 7.607253882934538 3.357755150903142 8.240854627657114 0.8843296127919908 nan 0 13.477404061983517 20.418981800399116 0.5737063634643081 0.03469265773036958 14.38841430040422
2460388.6269674073 18 15 0 -751.8177828413028 170.15210897455003 1965.3954155317854 107.83962303493307 0.0009923307821925196 0.004071649843548464 2.048442495760971e-05 8.793498748116768e-06 16973.7638431507 0.00908998609285465 0.056406161354906614 9.735837619839514e-06 -5.315578456374514e-07 1.9333585689281332e-08 2.151375957806298 0.1491446106090761 21.243621422787168 2.0415052672994767 2.518387553285386 0.36217423718160324 nan 0 nan 0 0.408835631393027 0.040614977107883046 13.121735877342703
2460388.6269674073 18 16 0 -1511.7900321482557 126.74032502154067 2916.223800181536 154.20342373084117 -0.003860457023362707 0.005538191068912386 -2.6993166520696463e-05 1.1800186404300385e-05 17094.789735639155 0.006034907117685471 0.05385622309619755 6.9058860947403474e-06 -6.452230375064392e-07 1.4372121983940204e-08 1.8578454317686026 0.10295919942599904 11.764726279937756 0.9630711117380046 2.5204768463933984 0.2311572196990128 nan 0 nan 0 0.16223605580634862 0.025739874411634583 13.710744950064788

